f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,class
1.680671650787189,-0.931234416398254,0.7003487484780634,0.40849363700189234,1.2289086826877973,0.5644310154082001,-2.0793143348834966,0.8113344386306403,0.635910118369477,-0.2917384449495705,-0.9953191996920361,-1.052336947744808,-0.22364419862106552,0.9847693463975002,-0.7613014786036469,-0.26902402616661547,-0.31249423667210036,0.6973748641217536,-1.4244046272428545,-0.5729997991153845,1
-1.2422687346935815,-0.3918702390638655,-0.18305477887228958,0.2484909339816069,-2.1574641712516494,-0.590655025727694,-0.39217833245661393,-1.5364868784249135,0.6414107574472947,0.6397957713100227,1.6261148977864668,-2.0944916651547594,-0.4901196222761259,-0.633473902806649,-0.06280382542182374,-1.0908832894693952,-0.43277287341454174,-0.3206341138533132,-0.648044153262021,1.1286492923599443,0
-0.3091844238628555,-2.1995751620309894,-0.8370877616735227,-0.9373278809247119,-0.24450513373883345,-0.5822380785588951,-0.10845042721529663,1.4282397352707388,0.8508680115903523,1.4386339239330639,1.9173998962620955,-1.1718608362223135,-2.0709042091145955,0.11830461845243996,0.6384179553359046,-0.5329252412000476,0.8785412189599285,-0.0694091493756625,0.14664915976580636,-1.6256903222255288,1
-2.3183129481260063,-0.5595762432667685,1.0263007191834683,-0.6837739463092632,-0.22166469823035267,-1.7495362179629992,0.8187692423747878,-1.0455002219446288,0.8707903864354296,-1.0460463179669732,-0.7929898726127476,-0.2398590828021925,0.6387890871331449,0.3008982665631337,-0.05735781211499902,0.8363226669315527,0.2878141082762244,-1.347485154049219,-0.4331405884243594,1.0873721642083258,0
-0.3355115675734149,-1.690739710069729,0.3611189279440826,-0.9885561001987625,-0.6052390273139263,0.5074716453847333,-0.2227044088426762,-0.46480004209224,1.7640531730260183,-1.9931364021306208,0.4196578125649598,-0.34480625524189124,1.139716156197003,0.15914060585479672,0.8195282229929911,0.7071246981967312,0.055788264856651476,-0.46494823700885474,0.26214611937049737,0.3535750560745021,0
0.14095978503144913,-1.1445994894034384,-0.2660630870605213,-0.5318668256454585,-4.311412377299881,-0.2921233325209927,1.858052646774195,-3.090851116030936,-0.03657234531565823,0.6648371557548497,3.2275354397305898,-1.0803443060737876,1.2957808744086647,0.0338587540473466,1.958943556062929,-1.636036872534623,-0.37226744221126296,-0.09409957245061391,-0.7006593998036235,2.27776416109349,0
1.2063872388492558,-0.2018227849208873,1.1065888520502523,-1.3968760344685751,0.8991096479107166,1.2361896147334466,-0.8059566109545342,0.7230026502078115,-0.09941209025982903,-0.2549969941699383,-0.5882455214291658,-0.6679756877959564,-2.4525683684834894,-0.3330735860628725,0.9235862230285039,-0.27916630656071784,-0.6456223294881825,-1.375983948372094,-0.567681267585703,-0.560842302641824,1
-0.4549192248290566,0.45175671836543746,0.9206865901825879,0.39954597890025956,-1.2410700526982283,-0.3028541491793032,0.2730456122561349,-0.8814617822967901,0.838647704139138,1.2818557893958427,0.9380038142691663,0.12316076411210285,-0.5993543178627054,-0.9790720112499569,0.36846379843107024,-0.659785493052967,0.7138818545853407,0.7429903077421204,-0.07761270069162866,0.6466293572356953,0
0.6863081082082415,-0.24796429827691172,1.8942550711619168,1.1504028416679095,3.6907565974158953,0.47453159040913107,0.908888602418414,2.567225461634729,0.35017989045597386,0.22638096934031693,-2.848007940117277,-0.7552567492345466,1.0536392116823188,0.8647884736641119,-0.6310867645208553,1.1346802278262265,-2.0085755896764024,-0.02514425827066389,-0.13506745936141168,-1.8637621184881605,0
1.6013736237175356,0.1034631823872109,-0.3364784992272048,0.5079796608916657,-0.10900454816395047,1.2946232194618374,0.8245741391384065,-1.3872628479146352,-0.4465318338922816,1.1851446099268765,-1.3343318403131987,0.38944705247933814,1.1783216206641973,-0.8054391866967859,-0.3606313906666279,-0.14209017867773116,1.361197387275874,0.7820347594873637,1.8483610954517216,1.4902592382734787,0
-0.5921669905878449,-0.678863092143133,1.0006288451915721,0.7168034298236736,0.20383249117667293,2.0364635832184987,0.8449275936686926,0.7736533917220302,0.3165589084083098,1.6377716722540039,0.5261383445718837,-1.798449799727733,-0.22500652233506158,1.0449515597091805,0.8990230709432293,-0.6706483281339308,0.2704416062785819,-1.6995876099103102,0.8183251950453969,-0.7944381415321228,1
-0.35533922533769624,0.2352654546410527,0.5901250702920738,-0.4304822146106139,0.11471374872093264,-3.296831191077479,0.2952981753357368,-0.345526902800948,-1.4533464396308982,1.823905995212151,-0.548543063327906,-0.216986970059322,-1.1792606391007778,0.6192364622891929,-0.11100648156166339,-0.8563871698377029,1.1545266607975477,2.3835498355215314,1.1243538176923786,0.407532854942015,0
-0.014457314892354408,1.225161536351485,-0.8125674822998582,0.8286419240231473,-0.06273263760022685,-0.5658958877150101,-1.1623319653192279,-2.7515139953804364,1.2041058096956734,-0.9642587337396331,-2.8804152445663895,-1.911397170343079,0.09114402755348426,-0.7598606763417326,0.6915399283342823,0.8333035358425506,0.5281741621118484,-0.7253719529282893,0.8693331611899469,2.9951245305024843,0
-1.6241477647880262,-0.7522358284465812,0.08965460461741206,-0.32596905674936855,-1.2684163478700186,-0.8855100376157244,-0.15785865190526524,-0.9115125282958446,-0.35051420461418425,-0.24674224441738904,0.947176797183642,-0.07810813927719681,0.05772569396089755,1.4886987991829126,-0.9131815446925007,1.9622571761894216,0.6846714006399354,0.7504211250112749,-0.7154157753718093,0.6725087833717378,0
-0.05211117074949252,0.6740676825927469,-1.2717939472958588,0.22451086222481556,-4.003219353350716,0.7306918571128957,0.616840460770387,-2.852940950220909,-0.012629435386793095,-0.7212818015671874,3.015172256714598,-1.4555589798780564,0.9586510835149599,1.5794060111627084,-0.15698228650958176,0.8777741327530014,0.977853605916108,0.8330417256104301,-0.5971360219766929,2.096374656675005,0
0.5450257174877693,-0.3124271960242688,-1.2094780571973869,-1.0860561347099222,-0.37671743308353517,-1.9886967512086522,0.5290491955558808,-0.3239461500875548,0.03901098322579715,0.12154024277731679,0.223738222455666,-1.0297411370540506,0.03904744805019917,-1.1114962221158073,0.014916539216676173,-1.1689639848076374,1.3086730044175066,-1.3333261924008615,0.9718132650119843,0.25798612381822295,0
0.08762428525449335,0.00573265957281296,0.3807748601348176,-1.8422787163563392,1.1186466667720378,0.33872590569470823,0.07890689734142303,0.7464763972603923,2.502230294365954,-1.1338749919638411,-0.8974302445469922,-0.2004142382032114,1.4644935031582984,-3.0789043684915387,-0.2420997278136171,-0.07274396954308825,0.49130866277145757,1.8683939163044543,0.15468170103671292,-0.5302751391600505,0
-0.8819020720341365,-0.22091091171324242,-1.2507550290261131,0.3336144644439873,0.3079257539819241,-1.2832583642542716,-1.0156126723647452,-1.5806724109419172,0.47856620998863664,1.6020068335647792,-2.1789229244265176,-0.20734262310565627,-0.3589001445310162,-0.6039912162080388,0.536401313645172,-0.034685516536237616,-0.8598781112130758,-1.0926290232834024,1.6564363029225524,1.8087610054630066,0
0.5183551651036368,-1.9078948003190457,-0.8997608900636871,0.8489890606660593,1.9910837243544623,1.8518928261822973,-0.7705708896365968,2.0515334744668667,0.10421439484077638,-1.0100105388697898,-0.8154805423435398,0.8027568973668485,-1.5533611754943033,0.29314596551867894,0.7210439720788583,-0.6125380189379048,-1.3463371505164243,1.4602115021448252,-0.43293171687890897,-1.734940565998126,1
-0.8703699796080746,-0.11078110878905449,-0.7578931891198296,0.5960756370863807,0.25780525276348515,-0.5492962240863797,-1.226416002861379,-1.0918898150442722,0.20176025622508323,0.7864290541809549,-1.5738753576487734,-1.6771011692881717,1.2634917320857195,0.7312067918377281,-0.02355628875802911,-0.3800800685747965,-0.7830692484859229,-0.30784726591346495,1.3342347552222065,1.2610041104391967,0
0.5485676385732386,-0.40431233512979553,-1.0553971488540308,0.16420425030248845,-1.0094499397217969,-0.9044330181892565,-0.14687154274441544,-0.7393333185984385,0.8050940163654073,0.9708566917353239,0.738740659084896,1.0658002336565633,0.6021860647903453,-1.1851923488431801,0.9084637954611375,0.43989827498931094,0.7992271246747588,0.0297192191191982,0.8100601508550604,0.5504395553894194,0
-0.6583153957965633,-0.8855532078421606,1.6326076323066143,0.22046140540223472,0.4929781801507906,-1.3666571280149085,2.3128684215523703,-0.9225059600178012,0.5257240032918143,-2.2414276291619295,-1.7490737380199053,-1.1672856736476467,-1.267056817118515,-0.4453483401745136,0.2986099746095524,-1.0765981080394704,-0.7776952588559576,-1.2544933818860284,-0.5644517064226271,1.135896982878862,0
-0.4294827165953885,-0.5911858692032073,0.10829374284421368,0.11516485711296574,0.8756696316301407,0.5846599743766959,-0.24499281665985415,0.5516733944936836,0.21164183037716103,-1.1489701068800284,-0.7378316112676218,-0.13285576883656094,0.4338623601370504,0.28565592853409955,0.510766283490986,-0.8189747857594317,-0.12304287994778357,-1.807670616100425,0.7597619878084745,-0.37934962632881963,0
1.0486218644132033,-0.4255506990464281,-0.7808163234164622,1.3568940379596988,-0.7164390270373951,0.7318590399358841,-0.6343690361922475,0.24320472811788985,0.6343793673167496,-0.8286676486561975,1.3548996311665928,-1.2788463257988907,-1.2729728926509458,1.3727530159823582,-0.6207715371667102,1.0367593942330322,-0.5936659455140223,0.6500376418043121,0.0670366017146223,-0.449745649929008,1
2.21744735799561,1.0208556218082354,1.1071283505184466,-0.4980581868400701,-0.9017128194766052,0.20314604802263878,0.3473923456544977,0.9813956178555452,1.056799711711623,-0.8094027385750977,2.4356788034100143,0.09338435615968552,0.4669152098873765,-0.7967212677908766,0.5242695188375665,0.355226145759183,-1.2192974623573618,0.4044474987408183,0.49463155350388777,-1.3050828219883843,1
-0.25931598653616234,1.3240569205738049,1.0614299126599043,-0.6493629295474705,0.7703012776166294,0.8567907296368116,-1.1251617068747095,-2.238471557695682,-0.08825800760672123,-0.239569264883325,-3.595053139726801,1.1063982290898204,0.16449674598612957,0.654085052072752,0.40979448074572056,0.3037135058965257,-0.22841618651003806,0.5008687947249957,0.5730430646232039,2.6471264217478887,0
1.2543993163286993,-1.0826020269800278,-0.7320674819575432,-0.5919779482236371,-2.1198236459775694,-0.2883709929474796,0.23764331892454504,-1.5497600841571384,-1.7262001185417872,2.650361925914504,1.5543946345192974,0.3423014755167923,0.7546676331500775,0.4792250075954255,0.21154944952684968,0.4416083608626633,0.2204870709739695,1.0966746308730615,-1.2298227868891478,1.1528205948010486,0
-1.1858437722354571,1.3346663354578965,0.5269111809071044,2.0303170638369408,-0.5296475316365382,-0.24145682772690616,-0.7341252193895157,-2.186005391548232,0.926285410707055,-0.8382115305578922,-1.5571878916466988,-0.3111940532064959,0.21814032883954404,2.1563914084852134,-0.6552067919840948,0.3140609370725758,-1.1858899761620745,0.3652173626177092,0.2531958170467576,2.2565967540761815,0
-2.210980165451437,-0.4380210347458665,-1.5224438132777798,-0.3812594251227208,0.4431661823223324,0.1718797866163631,0.3573012634571258,1.3797191847934323,1.4851639698424939,0.5862611358952379,0.8169113099494483,-0.9335584350097872,-0.05283372353982872,1.188712782187124,-0.7653929102817025,0.22828320335861693,0.6091722967856097,0.19192825133042168,0.8926008859546204,-1.396374716263374,1
1.7957975119941911,1.2564185781836512,0.06398570441527358,0.12863875110154238,0.4739556742481545,-0.7118600853794058,-0.45973041387099844,0.673901448970005,0.30401017387013224,-0.40974160485529876,0.006580352280309842,0.6999195605062183,-0.5312809011692003,-0.46314496686096657,0.42435784441059554,-1.146334153144737,-1.5013678839379345,-0.7105604493313752,0.9642756009861109,-0.6160526418794015,0
0.3886929265112108,0.21506624579218792,0.18532978958967547,0.780206707301138,-1.3791943267884725,-0.5500666919283741,-0.48101535407399837,-0.987976609795133,1.447799397778721,-0.505336536551655,1.0332990610900847,0.9353485926331028,-1.9421923486047852,-1.685910249190878,1.3562222552866972,0.3140755406886419,0.20255905116366618,-2.457642735386229,0.8888967193131416,0.7278026370916195,0
-1.004191158952016,0.24322638169974806,1.3089246163494204,0.5430915796797183,0.8437466687469161,0.5259510495606657,2.394897261405194,1.1473910927421338,-1.0655477550873695,-1.787749268633905,-0.04485673009540658,0.41877748665347125,-1.9193104064185373,1.6029366667508316,-0.049283664432645875,-1.9923377267893394,0.48340439006933883,-1.3358238022210307,-0.6829095999374946,-1.039470958352661,1
-1.865853179335868,0.8081773172008472,1.0415723263293,0.8827975757975416,-2.497851874962072,-1.721499753050875,-1.213220096744052,-1.7692008241702504,1.5932049560205113,-1.4322400690732382,1.8931628763836377,-0.9751426336013651,0.49318823619804864,0.9736476154776327,1.0272379243686935,0.8690392770394519,-0.2297123550561386,-0.4354814569904455,-0.1815579576593083,1.296102277188601,0
-1.490651873385187,-1.2806266434472742,-0.02828831339833759,-0.3962833747308575,-3.127021127638866,-0.19014630847066744,0.9388287779272325,-2.2242781190565277,-0.3349737463787226,-2.4470582532181284,2.359806342436992,0.9619196835694052,0.6506511260089203,-0.6993765403398554,0.7594545719328669,1.7418285311155866,0.11413574876797168,-1.7242737662317398,0.13097938314035779,1.6329048422134194,0
1.1776413538961257,0.679611545424474,-0.4795430415998471,3.374130177536666,0.8205862274667234,0.25923554360553985,2.2288306184793196,0.4937239978851147,-0.50370776832543,0.08558072098491101,-0.7165623539755448,-0.04000227512926583,-1.280393149327734,-2.9282436650146493,-0.23943448814332918,1.696217864780884,-0.7811756035278585,-0.9633258002357252,-0.9463553664701783,-0.33004612856149546,0
0.13732616437842546,-1.3265327572947974,-0.8464399357953665,-0.4957246601787226,-2.2774829355234134,0.7671940294565176,1.268140167640828,-1.5969913517763101,-0.40076857293846296,-0.47903736239974565,1.743581899690577,-0.261589584177585,0.015669032302268387,-0.5135509233220171,-0.9299901555912224,-0.5775245556379871,0.42592317551607906,0.44672601326985206,0.45233896899788323,1.1641093318673206,0
-0.2454425045757601,-1.346436688891492,0.7384540522964477,1.7063757909357085,-2.5193945984010866,1.0420945667807135,0.05004982682072855,-1.7763933684556794,-0.9887760573324317,2.327866887309639,1.918214514910268,1.4604340288706714,-0.2850754431587633,-0.352778334738653,0.5761503876234269,-0.9201271290479657,-0.6867477270370043,1.5829932483822702,-0.9900458965337676,1.298453326985167,0
0.24422528291870274,0.15931424542233444,-0.929680073445023,0.40730874055253685,1.867103522203458,-0.8948852829915227,-1.0362783981729469,0.7661610106315553,-1.0499873283492562,-0.684895008834224,-2.0167855545447626,1.4859045474554116,0.32823613179481886,1.1084284811232883,1.1442710824012952,0.06951595155041716,-1.3417953331281987,-0.8319236314503671,1.4570034313158815,-0.36002555788697604,1
-0.9863773289867555,-0.03410324483666942,-0.2706690355764861,0.45839711979610936,0.28974543304829015,0.25121419620101126,-0.3143035697138004,-2.659792097494668,-0.36979047045064506,-0.6809684505029545,-3.31838498689753,0.5469788158058545,0.7036835108495374,1.0300324805720082,0.5359058831221172,-0.14030758352069136,0.0932098237469931,0.09332427576975533,-0.058563334130226505,2.985068469896714,0
-0.13010063168313712,-0.05252512203802086,0.6457202679201542,1.5243932589471045,-0.3468010622660827,0.4524753333894327,0.05880441317692722,-0.31732693395149225,-0.8628234426183707,0.17570290387721565,0.18530506181641737,-1.3604865025468493,0.37220988047350323,0.8859233287829382,-0.3226550148843186,0.7926449524430506,-0.30261443169685254,-0.024595415765389487,-1.2627618002819685,0.25840825895455877,0
-0.3678109150311612,0.17332746994330944,0.07726111438494745,-1.1323703433823225,-2.1759787233758745,0.7603189344859844,0.3697181487779928,-1.572530863833634,-0.015654885126920703,0.7961343363527029,1.615346081439973,-0.6148015188272762,1.5449097901328284,-0.4470567731893057,-0.2692812006102055,-0.6840274657938771,0.7691990405482219,0.9137875793707199,0.5891633053716098,1.1633507287148885,0
0.27472710745090634,-0.9825211610979345,0.8092003001938233,1.0886309069329163,-2.894450897527908,-0.18474969327054505,2.7249927086181196,-2.0836340706383565,0.5830421236891444,-1.3655701036337284,2.157489677626998,1.8203207235169807,-0.50714675161308,1.9024092973669793,1.0906328649977672,-0.9521535359881396,0.6881649543662005,1.0725786823666574,0.2875702350937117,1.5385830210613545,0
-0.43189743369373007,-0.3152967358032238,1.676039378242509,0.928535646795365,-0.35991631545818686,-0.5971108462749382,1.0720796319758723,0.9297655906272305,0.19269454728528437,-0.8997243987192792,1.5541398143892209,-0.174626161926947,0.9165513229339802,0.753474414376181,2.2161191661901203,-0.2622486916794576,2.291490205799001,-0.6328806372048724,0.859790964396254,-1.1097446789424494,1
0.15385123630788863,-0.4445800840807481,-0.017587292907483797,-0.7050425128505561,-0.35196140935407133,-0.5706947409213178,1.7209139472210937,-2.2506349268191514,0.11245813418856396,-0.03683902986286076,-1.8978839065674185,0.30363739600671447,-0.9724542641723969,-0.2906749095774147,-1.1039838665695385,-0.4552190385780501,0.3411094200079284,-0.0846631878848139,1.4173157029073251,2.3728580305979334,0
-0.5244222925869537,0.2774328637409251,-1.3977007908431112,-0.35242054587820937,2.4540541785196854,-0.7417992382682667,0.6268883654382819,2.26042946489231,-0.7902135455323088,-0.2766083080828808,-1.295105619462503,-0.4112054545208179,-0.340362505632925,-1.0558195290378425,1.734868903060017,-1.7096867634009432,-0.23053967423523886,1.4736372683449217,-0.8762891886060795,-1.8449158546095117,1
1.9707865450445103,-0.30745751768460916,0.9942501311129767,0.8273077373028509,0.4836996811363947,-0.6660066244900559,-1.6313411699956493,-0.8782659041853669,1.1570666053477456,0.26986280521542283,-1.6870835766516659,-0.7094419313266498,-1.5393868856709174,-1.5631659982910915,0.6065641104620354,-1.6285406376185343,-0.6469352414246834,0.40269597131410917,0.06556320709800194,1.0851039700173932,0
0.3360180348531459,-1.1354432641134107,-0.049395849714415595,1.4628981689666327,-3.188987503912686,-1.9231316209879874,-0.5275493371533555,-2.333121016553179,-0.11566503191872843,0.6517725790014023,2.3365191503058,1.5452854695688971,-0.029496174884767277,1.1291359147989493,0.586124760188097,-0.5946257425454965,0.031782031527749686,0.1901930393789996,1.4255278228652335,1.7361413691428444,0
-1.7710579419488306,1.570064728102464,-0.8515434205264223,0.7390087594883424,-2.8420291926854193,-0.6516450988910149,-1.059291964960841,-2.0475339873167715,0.14243527898727162,2.201752328724462,2.116644767498168,0.6546854100568427,-0.5301759739040895,0.4045903937453169,-0.8257214714259958,1.5513404284830454,0.41406063272285026,0.5195200847644571,0.10522273677176117,1.5125088976659957,0
0.8514610079615819,-0.48938893687354634,-0.11689986826838729,0.7823592104332666,-0.20204017364803742,0.7914079494565868,-1.2686736161645928,-1.7450498799691132,0.8903310327472431,-0.47932105747744763,-1.5795259406050524,-0.24869596958900528,-0.10770795259495744,-2.0518718322410265,-1.3843216896368036,-0.41470564147701644,0.1905343795149784,-1.062244355271751,-1.528013637678177,1.8579735623974298,0
-0.4569819358965028,-0.19929300270246286,-0.13436290477578305,0.45270350000104204,-0.07274437200151386,-0.402610703207833,-0.30719681025974627,-1.6139819579956691,-0.6871083300564605,0.436619019081911,-1.6348101543046982,0.38082811040844233,0.40571581459151856,-1.2695301771937049,0.8706790356379381,1.615892875945472,-0.8941160217777463,1.7671118479227137,-1.3519248058095816,1.7476675905420997,0
-1.7499533866313612,2.120784186049903,-0.3832170052986841,1.3579215618821214,-1.283314771602283,0.9041347403119515,1.255480046691817,-0.8945421539702594,0.7326287620565263,0.2268415460161153,0.9882369976390709,0.475729481091588,-1.1837458041863644,1.5313932869438485,-0.7336672636669067,-0.6802453051908252,-0.33157697751765003,2.772326185948727,-0.4751597079618968,0.6501190382374106,0
-1.5798375695407496,-0.9084704097125561,1.3902263423859302,-0.15177535358745434,-0.5728898758566878,2.275626534880615,0.45917736800223435,1.2435797134411508,1.885480181603846,-0.34092855754514684,2.218130207337766,-0.14083490289609787,-0.7853322933127137,0.07459143408277144,-1.1571933084967543,0.5852063323138218,-0.16069665729253244,1.0884415962082596,-0.97193956717306,-1.5077507955797802,1
-0.13145349272621917,0.42550005099712596,1.8543377697424699,0.3841090935047128,0.4221388961975991,0.9507960705099464,-0.295336649792374,0.2625438886507876,0.32697145089482027,-0.58508795835066,-0.35937268514962195,0.7658098145118002,1.0446843238829049,-1.7858881013255534,0.5965413985453571,-0.09839340205785413,-0.22455663821598323,2.0290593453043453,0.2933396160265583,-0.1791495177739778,1
0.03563315021672102,0.33091497549234933,0.806682115620022,-1.57666168222141,-0.12429333912599502,-0.06940816932833113,1.3325466190343789,-0.13953403940595832,0.4080185370643998,-0.6213766852985355,0.03850357801730908,-0.08368120681895411,0.06433986483928543,1.3622030708042188,-0.8127544373566298,1.1807859347915843,-0.4584388097370611,1.1373385130984284,-0.3812281175655748,0.12085299556881146,1
-0.16038745728995732,0.7418698531773902,-1.0557392622919064,0.6958798621096034,-0.3737073467226253,-0.1994520723439247,0.3994880633053278,-0.5195985062151304,-1.6033054222516416,0.46250375477826583,0.007534546670680209,0.22105656749483404,0.5142079491766105,0.5031301825895756,-0.8293855995319868,-0.43099915727384536,-1.4100035752401852,-1.1860149543348562,1.5352285331779651,0.4728753328281477,0
0.4092454002324714,1.1752676828446158,1.3177209564174903,-0.5696615937124225,0.5444196982065884,-0.14193965071283093,-0.35141255469419724,0.16917570286554873,0.19385959697423882,1.2065570035802538,-0.6467146910108255,0.6175520731023292,0.39201946993916975,1.9636802853935647,1.5795878938507542,-0.0004771961440410558,2.189795629179394,1.9149498358707444,-0.3350032884806438,-0.04563486824631339,0
0.17989194182156135,1.5978215469710573,0.8235093766363497,0.6949750037556134,-0.9018395228784594,0.9195298855772717,1.1670228168518542,-1.4180623051221568,2.873937480537595,0.3424569913204758,-0.15936614890929512,-0.7215467794708144,-0.3114000055372412,-1.989365508307207,-0.4118307710611865,-1.5668463291619716,1.4988015360380296,0.6560337622956829,-1.2992370323339306,1.3208016214759266,0
-0.39603424743164023,-0.02183673546561049,1.1592338190783211,-0.49475025636723713,1.980705549154692,0.319683209360779,1.0666110880670039,1.9326306117475445,-2.0157879714977303,-0.6268938304433233,-0.9282687948951402,0.04978192687377826,-0.4286937823232522,-1.0344739811461747,0.6410271644697716,-0.35622256456799956,-0.034314006741588236,-0.155530485048654,0.8685598795903063,-1.6074751494168338,1
1.614394609926132,0.055509448940307224,0.13820998711788177,-0.8965859805036029,-1.7903966650439183,1.1031931062248197,-1.1703619217441725,-1.3403043746820231,0.6773579937230401,0.7912199286346733,1.2788948086549787,0.1615007474119392,-1.5313641800720947,0.6445867273245364,-0.6187389063018693,-1.3091185263605205,-0.7249707703500392,-1.2218527312036291,0.7040751926912673,1.0080122562517608,0
2.0554241600245398,-0.5081373522099863,-1.1469963333043918,-0.8523651947299075,0.9838217036797872,1.448015598097368,0.8146554895429639,0.7650151130093653,0.9661670247108884,0.1398180260365182,-0.6719060408625367,-0.2528566726061614,-0.7298813027240677,-2.026164571872925,1.1834424697303954,-0.4150795443984166,1.8689761730426857,0.8960427378672812,-1.317500270031815,-0.5851124113207298,1
-1.0712516635947418,-1.5720762000181512,0.1269399841226432,-0.5261965938444143,0.7992077787102897,0.2771523476400678,-0.5872195887950732,-1.2241721336223725,0.13055061923005565,-0.6908134820974905,-2.5420469178089324,-0.4427295333304261,-0.3103041483424408,-0.10110540454994991,0.10944006165073189,-0.5156444645762639,0.49225429232498225,-1.292966571744067,-1.0924327052361933,1.5445054890392027,0
-0.06561934569776454,0.057764640011643345,2.0050351835414806,0.5182556715117878,1.5897937535294222,1.069393260889501,-0.6856683023003046,1.9453470427622612,0.6390820734399986,-0.335997139099517,-0.3187663523363352,-0.00713084576594486,-0.7900657030073522,0.8269597136849639,0.6731206186031882,0.33389364980443353,-0.8834211967899691,-0.6972736279881769,-0.5627105317483735,-1.7215628657998179,1
-1.797486631737965,-0.9153139573318655,1.6816332592296277,0.10212242169701502,0.058941974932765116,-0.07883444136036095,-1.0706990374223935,-1.8290518122553179,0.49194950621059497,-0.60600447077483,-2.0681179144085835,-1.4336086866240358,-0.9075597266511797,1.0934938440034316,-0.5196144154479597,-0.2515475271864847,-0.3454680517301274,-1.2281524674577018,-0.6786329760863222,2.016780188338397,0
0.3171022799642892,-2.2387108044214137,-0.3705291002514107,-0.9150610711230518,-0.7178132057319654,-1.3594737521413056,-1.030074236714281,0.8388970984392856,0.8652785397293009,1.2094780440905235,2.001290860026474,-0.533712242392125,-1.2912192095827792,-2.06533755647854,1.1111772537426232,1.134840687373994,0.04330208245864108,-0.8029277187664803,0.6789532877084782,-1.102011139930116,1
0.2682321474244699,-0.4501521670983505,0.4754861450398206,-0.2025924505806407,-1.4285415241570838,0.9826775423814836,1.344890919594015,-0.9857697358802844,1.638646075629536,-0.8393396254085559,1.1108909860492735,-0.8772550192585532,0.29063927877034473,-0.49142609939363807,-0.48948704469052245,-0.08990339853432429,2.6482283846977808,0.9363005381858098,1.7602227359625924,0.7127422644806753,1
1.2310672044601279,-2.224722749842771,-1.4222083770239595,-0.8536700091727574,0.5937629621981894,0.2335529234533537,0.029595544290808535,-0.9337913042733627,0.3258497998855396,-2.651884966031453,-1.9148756059872953,0.9888141731079315,0.046370806197658626,0.35136372145485395,1.3898605112489664,1.3179989704254398,-0.07938229317776822,0.4655328478046416,1.7135053612725335,1.1740735220896896,0
0.9555412105735992,-0.09398673674216534,-1.029002348807404,-1.5236804274764073,1.006827255570384,-0.5597570290501541,0.4394430456973027,1.027457650568756,0.4753173629670912,-0.9259123324074874,-0.4231102968683491,-0.7161867257624788,0.49320443168319605,0.3861305371256902,1.1343786824691406,-1.82340407699273,0.11020822062415132,-0.18237019183002862,0.9769063222608699,-0.866428902217234,1
-0.713927898467468,-0.7045364396666923,0.059044843679658544,0.25100719426883433,1.037909049437613,1.568384136020308,-1.5820033862766545,0.7115117796908985,-0.29311832970043994,0.28136112533220337,-0.812203854208831,1.3989936696787997,-1.0919577880553875,-0.5881166659770515,2.6420845631132654,-1.9604675679705121,1.1572627073921953,0.45591620573421,-0.6914029381713347,-0.5126995963587878,0
-0.6437878884142748,1.1569816537303093,-0.7593231752444219,1.8936377165960365,-0.4966532081433149,-1.2808996302446296,-0.0815647433044213,-0.1992166650031213,-0.034443951875651885,0.20785788896679053,0.5414265909864828,0.3940241431500153,0.8269407683277339,1.0205836669790969,0.8946535383060242,-0.5942639058519265,-1.110134347625949,-2.833903491636256,0.6072021511401037,0.0907512327309416,0
-0.13872389053127845,0.7314416567507838,0.1152235696307386,1.1340802706889395,-0.1999626287480217,1.1755725349548296,-0.0596408545394567,0.19147966253049065,1.7270476843289315,-0.7962469150012063,0.5118456163817295,0.2055702443013742,-0.35085779905769665,-0.5117690895379707,-0.46309139850083086,-0.5369513331731445,0.8206028612927693,0.4629514674970187,-0.3893028291109513,-0.2607917740778722,0
1.717500229901306,-0.15351585685943903,-1.4017739971717007,1.4336690356984194,0.23574623079536328,-0.7338297746428227,0.6623599891194721,-0.9424659926354407,-0.7255211086245339,0.785048442688672,-1.3786416404057276,0.9026868854171325,-0.2669677557960947,-0.8432625738781961,0.7173488110765533,0.7635805308305452,0.24325209585423407,0.6721853168105164,-0.8560097441915498,1.0918251601814748,0
1.8526763538230768,-0.15101255782656464,1.9791917028403991,1.6847053489256516,-0.3836926822668277,-1.4308095830805858,-0.8918408588210605,-1.535648270949737,0.8302700587138457,0.18625313747549666,-1.0762006332760823,1.7225089166440564,0.2679185169106736,0.8827774294191695,0.3561069560570238,-0.5314654461611475,-0.019970190505180244,1.2297043032412573,-1.2043681913300794,1.582260349257905,0
-0.23410631398125714,-0.025456427787220574,-1.4733779219029555,1.863007436321859,-0.5966853986737691,-1.169059737282644,0.47383538607260073,-0.7962435944344943,-1.0732130726179254,0.3713228318317013,0.04813492192174773,-2.990002110123253,-0.5809220716794657,0.9596497120357708,1.1072708763019898,-0.1803293637668922,-0.2869602771279291,0.10555024321495612,0.3490716354497818,0.7184918619656692,1
